gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
1, 2025/05/21 12:20:14.505, 8, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 12:20:14.505, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 12:20:14.506, 9, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:20:15.506, 9, 1253, 40960, 67.01, 30, 1095
1, 2025/05/21 12:20:15.506, 10, 1253, 40960, 63.67, 29, 1095
2, 2025/05/21 12:20:15.506, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 12:20:15.507, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 12:20:16.507, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:20:16.507, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 12:20:16.508, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 12:20:16.508, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 12:20:17.508, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:17.508, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 12:20:17.508, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 12:20:17.509, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 12:20:18.509, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:18.509, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 12:20:18.510, 9, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 12:20:18.510, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 12:20:19.510, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:20:19.510, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 12:20:19.511, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:20:19.511, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 12:20:20.511, 0, 1253, 40960, 61.71, 30, 1095
1, 2025/05/21 12:20:20.511, 10, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 12:20:20.512, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:20:20.512, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 12:20:21.512, 11, 1253, 40960, 67.89, 30, 1095
1, 2025/05/21 12:20:21.513, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:21.513, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:20:21.513, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 12:20:22.513, 9, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:20:22.514, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 12:20:22.514, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 12:20:22.514, 10, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 12:20:23.514, 9, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:20:23.515, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 12:20:23.515, 10, 1253, 40960, 61.25, 29, 1050
3, 2025/05/21 12:20:23.515, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 12:20:24.515, 9, 1253, 40960, 66.38, 30, 1095
1, 2025/05/21 12:20:24.516, 9, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 12:20:24.516, 9, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 12:20:24.516, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 12:20:25.516, 9, 1253, 40960, 65.85, 30, 1095
1, 2025/05/21 12:20:25.517, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 12:20:25.517, 10, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 12:20:25.517, 9, 1253, 40960, 61.79, 30, 1050
0, 2025/05/21 12:20:26.517, 9, 1253, 40960, 67.01, 30, 1095
1, 2025/05/21 12:20:26.518, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:20:26.518, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:20:26.518, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 12:20:27.518, 9, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:20:27.519, 10, 1253, 40960, 65.23, 29, 1095
2, 2025/05/21 12:20:27.519, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:20:27.519, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 12:20:28.519, 9, 1253, 40960, 67.89, 30, 1095
1, 2025/05/21 12:20:28.520, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:20:28.520, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 12:20:28.520, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 12:20:29.520, 9, 1253, 40960, 64.08, 30, 1095
1, 2025/05/21 12:20:29.521, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 12:20:29.521, 9, 1253, 40960, 61.25, 29, 1050
3, 2025/05/21 12:20:29.521, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 12:20:30.522, 10, 1253, 40960, 65.85, 30, 1095
1, 2025/05/21 12:20:30.522, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 12:20:30.522, 10, 1253, 40960, 61.25, 29, 1050
3, 2025/05/21 12:20:30.522, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 12:20:31.523, 9, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:20:31.523, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:31.523, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:20:31.523, 9, 1253, 40960, 66.59, 30, 1050
0, 2025/05/21 12:20:32.524, 9, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:20:32.524, 5, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:32.524, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:20:32.525, 5, 1253, 40960, 59.76, 30, 1050
0, 2025/05/21 12:20:33.525, 9, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:20:33.525, 9, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 12:20:33.525, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:20:33.526, 11, 1253, 40960, 65.65, 30, 1050
0, 2025/05/21 12:20:34.526, 10, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:20:34.526, 10, 1253, 40960, 62.45, 29, 1095
2, 2025/05/21 12:20:34.527, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 12:20:34.527, 10, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 12:20:35.527, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:20:35.527, 9, 1253, 40960, 63.67, 29, 1095
2, 2025/05/21 12:20:35.528, 10, 1253, 40960, 63.62, 29, 1050
3, 2025/05/21 12:20:35.528, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 12:20:36.528, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:36.529, 9, 1253, 40960, 65.79, 29, 1095
2, 2025/05/21 12:20:36.529, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:20:36.529, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 12:20:37.529, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:20:37.530, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 12:20:37.530, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:20:37.530, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 12:20:38.530, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:20:38.531, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 12:20:38.531, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 12:20:38.531, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 12:20:39.531, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:20:39.532, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 12:20:39.532, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:20:39.532, 9, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 12:20:40.533, 10, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:20:40.533, 9, 1253, 40960, 64.83, 29, 1095
2, 2025/05/21 12:20:40.533, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 12:20:40.533, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 12:20:41.534, 10, 1253, 40960, 67.34, 30, 1095
1, 2025/05/21 12:20:41.534, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 12:20:41.534, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 12:20:41.534, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 12:20:42.535, 9, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:20:42.535, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:42.535, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:20:42.535, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 12:20:43.536, 2, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:20:43.536, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:20:43.536, 9, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 12:20:43.537, 10, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 12:20:44.537, 10, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:20:44.537, 10, 1253, 40960, 64.83, 29, 1095
2, 2025/05/21 12:20:44.537, 5, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 12:20:44.538, 0, 1253, 40960, 59.70, 30, 1050
0, 2025/05/21 12:20:45.538, 9, 1253, 40960, 67.34, 30, 1095
1, 2025/05/21 12:20:45.538, 9, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 12:20:45.539, 10, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 12:20:45.539, 10, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:20:46.539, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:20:46.539, 9, 1253, 40960, 62.17, 29, 1095
2, 2025/05/21 12:20:46.540, 10, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 12:20:46.540, 10, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 12:20:47.540, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:47.541, 9, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 12:20:47.541, 10, 1253, 40960, 62.74, 29, 1050
3, 2025/05/21 12:20:47.541, 9, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:20:48.541, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:48.542, 9, 1253, 40960, 64.27, 29, 1095
2, 2025/05/21 12:20:48.542, 9, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 12:20:48.542, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 12:20:49.542, 9, 1253, 40960, 64.36, 30, 1095
1, 2025/05/21 12:20:49.543, 10, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:20:49.543, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:20:49.543, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 12:20:50.543, 9, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:20:50.544, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 12:20:50.544, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:20:50.544, 9, 1253, 40960, 66.32, 30, 1050
0, 2025/05/21 12:20:51.544, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:51.545, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:51.545, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 12:20:51.545, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 12:20:52.545, 9, 1253, 40960, 67.01, 30, 1095
1, 2025/05/21 12:20:52.546, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 12:20:52.546, 10, 1253, 40960, 63.62, 29, 1050
3, 2025/05/21 12:20:52.546, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 12:20:53.546, 9, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:20:53.547, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:20:53.547, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:20:53.547, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 12:20:54.547, 0, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:20:54.548, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:20:54.548, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:20:54.548, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 12:20:55.548, 0, 1253, 40960, 69.71, 30, 1095
1, 2025/05/21 12:20:55.549, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:20:55.549, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 12:20:55.549, 4, 1253, 40960, 59.70, 30, 1050
0, 2025/05/21 12:20:56.549, 10, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:20:56.550, 10, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 12:20:56.550, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 12:20:56.550, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 12:20:57.551, 10, 1253, 40960, 68.22, 30, 1095
1, 2025/05/21 12:20:57.551, 10, 1253, 40960, 63.34, 29, 1095
2, 2025/05/21 12:20:57.551, 10, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 12:20:57.551, 10, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 12:20:58.552, 9, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:20:58.552, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:20:58.552, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 12:20:58.552, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 12:20:59.553, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:20:59.553, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 12:20:59.553, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:20:59.553, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 12:21:00.554, 10, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:21:00.554, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 12:21:00.554, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:21:00.555, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 12:21:01.555, 9, 1253, 40960, 65.85, 30, 1095
1, 2025/05/21 12:21:01.555, 10, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 12:21:01.555, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:21:01.556, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 12:21:02.556, 9, 1253, 40960, 64.36, 30, 1095
1, 2025/05/21 12:21:02.556, 10, 1253, 40960, 64.27, 29, 1095
2, 2025/05/21 12:21:02.556, 10, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 12:21:02.557, 9, 1253, 40960, 62.07, 30, 1050
0, 2025/05/21 12:21:03.557, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:21:03.557, 10, 1253, 40960, 65.23, 29, 1095
2, 2025/05/21 12:21:03.558, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:21:03.558, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 12:21:04.558, 9, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:21:04.558, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 12:21:04.559, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:21:04.559, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 12:21:05.559, 10, 1253, 40960, 65.24, 30, 1095
1, 2025/05/21 12:21:05.560, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:21:05.560, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:21:05.560, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 12:21:06.560, 0, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:21:06.561, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:21:06.561, 10, 1253, 40960, 63.34, 29, 1050
3, 2025/05/21 12:21:06.561, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 12:21:07.561, 1, 1253, 40960, 67.01, 30, 1095
1, 2025/05/21 12:21:07.562, 0, 1253, 40960, 63.67, 29, 1095
2, 2025/05/21 12:21:07.562, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:21:07.562, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 12:21:08.563, 10, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:21:08.563, 10, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:21:08.563, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 12:21:08.563, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 12:21:09.564, 10, 1253, 40960, 67.34, 30, 1095
1, 2025/05/21 12:21:09.564, 10, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 12:21:09.564, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 12:21:09.564, 5, 1253, 40960, 68.29, 30, 1050
0, 2025/05/21 12:21:10.565, 10, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:21:10.565, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 12:21:10.565, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:21:10.566, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 12:21:11.566, 9, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:21:11.566, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:21:11.566, 10, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 12:21:11.567, 9, 1253, 40960, 61.86, 30, 1050
0, 2025/05/21 12:21:12.567, 9, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:21:12.567, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 12:21:12.567, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:21:12.568, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 12:21:13.568, 9, 1253, 40960, 65.59, 30, 1095
1, 2025/05/21 12:21:13.568, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:21:13.569, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:21:13.569, 9, 1253, 40960, 61.86, 30, 1050
0, 2025/05/21 12:21:14.569, 10, 1253, 40960, 65.30, 30, 1095
1, 2025/05/21 12:21:14.569, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 12:21:14.570, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 12:21:14.570, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 12:21:15.570, 9, 1253, 40960, 67.61, 30, 1095
1, 2025/05/21 12:21:15.571, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:21:15.571, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 12:21:15.571, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 12:21:16.571, 9, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:21:16.572, 9, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 12:21:16.572, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:21:16.572, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 12:21:17.572, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:21:17.573, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 12:21:17.573, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:21:17.573, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 12:21:18.573, 0, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:21:18.574, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:21:18.574, 10, 1253, 40960, 64.57, 29, 1050
3, 2025/05/21 12:21:18.574, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 12:21:19.575, 0, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:21:19.575, 0, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 12:21:19.575, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:21:19.575, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 12:21:20.576, 11, 1253, 40960, 69.38, 30, 1095
1, 2025/05/21 12:21:20.576, 10, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 12:21:20.576, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:21:20.577, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 12:21:21.577, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:21:21.577, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:21:21.577, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 12:21:21.578, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 12:21:22.578, 9, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:21:22.578, 9, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 12:21:22.579, 10, 1253, 40960, 61.25, 29, 1050
3, 2025/05/21 12:21:22.579, 10, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 12:21:23.579, 9, 1253, 40960, 64.36, 30, 1095
1, 2025/05/21 12:21:23.579, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:21:23.580, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:21:23.580, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 12:21:24.580, 10, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:21:24.580, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 12:21:24.581, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:21:24.581, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 12:21:25.581, 10, 1253, 40960, 66.45, 30, 1095
1, 2025/05/21 12:21:25.581, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 12:21:25.582, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 12:21:25.582, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 12:21:26.582, 10, 1253, 40960, 67.01, 30, 1095
1, 2025/05/21 12:21:26.582, 10, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 12:21:26.583, 10, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 12:21:26.583, 9, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:21:27.583, 9, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:21:27.583, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 12:21:27.584, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 12:21:27.584, 10, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 12:21:28.584, 9, 1253, 40960, 65.85, 30, 1095
1, 2025/05/21 12:21:28.584, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 12:21:28.585, 9, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 12:21:28.585, 9, 1253, 40960, 65.10, 30, 1050
0, 2025/05/21 12:21:29.585, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:21:29.585, 9, 1253, 40960, 65.23, 29, 1095
2, 2025/05/21 12:21:29.586, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 12:21:29.586, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 12:21:30.586, 9, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:21:30.586, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 12:21:30.587, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 12:21:30.587, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 12:21:31.587, 0, 1253, 40960, 61.38, 30, 1095
1, 2025/05/21 12:21:31.588, 0, 1253, 40960, 65.79, 29, 1095
2, 2025/05/21 12:21:31.588, 6, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:21:31.588, 9, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:21:32.588, 11, 1253, 40960, 66.12, 30, 1095
1, 2025/05/21 12:21:32.589, 10, 1253, 40960, 64.83, 29, 1095
2, 2025/05/21 12:21:32.589, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 12:21:32.589, 0, 1253, 40960, 59.42, 29, 1050
0, 2025/05/21 12:21:33.589, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:21:33.590, 9, 1253, 40960, 63.34, 29, 1095
2, 2025/05/21 12:21:33.590, 10, 1253, 40960, 63.34, 29, 1050
3, 2025/05/21 12:21:33.590, 0, 1253, 40960, 59.42, 29, 1050
0, 2025/05/21 12:21:34.590, 9, 1253, 40960, 66.73, 30, 1095
1, 2025/05/21 12:21:34.591, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 12:21:34.591, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 12:21:34.591, 10, 1253, 40960, 65.32, 30, 1050
0, 2025/05/21 12:21:35.592, 10, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:21:35.592, 9, 1253, 40960, 63.34, 29, 1095
2, 2025/05/21 12:21:35.592, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 12:21:35.592, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 12:21:36.593, 9, 1253, 40960, 65.52, 30, 1095
1, 2025/05/21 12:21:36.593, 9, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 12:21:36.593, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:21:36.593, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 12:21:37.594, 9, 1253, 40960, 64.63, 30, 1095
1, 2025/05/21 12:21:37.594, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 12:21:37.594, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 12:21:37.594, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 12:21:38.595, 9, 1253, 40960, 64.96, 30, 1095
1, 2025/05/21 12:21:38.595, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 12:21:38.595, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 12:21:38.596, 9, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 12:21:39.596, 10, 1253, 40960, 65.52, 30, 1095
