gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 15:49:24.874, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:49:25.874, 11, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:49:25.875, 6, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:49:25.875, 0, 1253, 40960, 56.12, 29, 1050
3, 2025/05/21 15:49:25.875, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:49:26.876, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:49:26.876, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:49:26.876, 10, 1253, 40960, 62.33, 29, 1050
3, 2025/05/21 15:49:26.876, 7, 1253, 40960, 62.26, 29, 1050
0, 2025/05/21 15:49:27.876, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:27.876, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:49:27.877, 10, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:49:27.877, 6, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:49:28.877, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:49:28.877, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:49:28.878, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:49:28.878, 6, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:49:29.878, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:29.878, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:49:29.881, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:49:29.881, 7, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:49:30.881, 9, 2663, 40960, 62.46, 30, 1050
1, 2025/05/21 15:49:30.882, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:49:30.882, 10, 1253, 40960, 61.46, 29, 1050
3, 2025/05/21 15:49:30.882, 6, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:49:31.882, 10, 2663, 40960, 62.46, 30, 1050
1, 2025/05/21 15:49:31.882, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:49:31.883, 10, 1253, 40960, 59.97, 29, 1050
3, 2025/05/21 15:49:31.883, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:49:32.883, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:49:32.883, 6, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:49:32.884, 10, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:49:32.884, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:49:33.884, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:33.884, 6, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:49:33.885, 10, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:49:33.885, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:49:34.885, 10, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:49:34.885, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:49:34.885, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:49:34.886, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:49:35.886, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:49:35.886, 7, 1253, 40960, 62.95, 29, 1050
2, 2025/05/21 15:49:35.886, 10, 1253, 40960, 59.36, 29, 1050
3, 2025/05/21 15:49:35.887, 6, 1253, 40960, 63.14, 29, 1050
0, 2025/05/21 15:49:36.887, 0, 2663, 40960, 57.12, 30, 1050
1, 2025/05/21 15:49:36.887, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:49:36.887, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:49:36.888, 7, 1253, 40960, 64.63, 29, 1050
0, 2025/05/21 15:49:37.888, 11, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:37.888, 6, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:49:37.888, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:49:37.888, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:49:38.889, 10, 2663, 40960, 60.71, 30, 1050
1, 2025/05/21 15:49:38.889, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:49:38.889, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:49:38.889, 6, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:49:39.889, 10, 2663, 40960, 62.46, 30, 1050
1, 2025/05/21 15:49:39.890, 7, 1253, 40960, 62.74, 29, 1050
2, 2025/05/21 15:49:39.890, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:49:39.890, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:49:40.890, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:40.891, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:49:40.891, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:49:40.891, 8, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:49:41.891, 9, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:49:41.891, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:49:41.892, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:49:41.892, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:49:42.892, 9, 2663, 40960, 61.03, 30, 1050
1, 2025/05/21 15:49:42.892, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:49:42.892, 9, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:49:42.892, 7, 1253, 40960, 63.88, 29, 1050
0, 2025/05/21 15:49:43.893, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:43.893, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:49:43.893, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:49:43.894, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:49:44.894, 9, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:49:44.894, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:49:44.894, 9, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:49:44.895, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:49:45.895, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:49:45.895, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:49:45.896, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:49:45.896, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:49:46.896, 9, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:49:46.896, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:49:46.897, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:49:46.897, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:49:47.897, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:49:47.897, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:49:47.898, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:49:47.898, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:49:48.898, 0, 2663, 40960, 57.18, 30, 1050
1, 2025/05/21 15:49:48.899, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:49:48.899, 6, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:49:48.899, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:49:49.899, 11, 2663, 40960, 59.82, 30, 1050
1, 2025/05/21 15:49:49.900, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:49:49.900, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:49:49.900, 7, 1253, 40960, 63.81, 30, 1050
0, 2025/05/21 15:49:50.900, 10, 2663, 40960, 60.43, 30, 1050
1, 2025/05/21 15:49:50.901, 6, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:49:50.901, 11, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:49:50.901, 6, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:49:51.901, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:49:51.902, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:49:51.902, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:49:51.902, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:49:52.902, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:49:52.903, 7, 1253, 40960, 63.01, 29, 1050
2, 2025/05/21 15:49:52.903, 9, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:49:52.903, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:49:53.904, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:49:53.904, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:49:53.904, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:49:53.904, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:49:54.905, 10, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:49:54.905, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:49:54.905, 10, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:49:54.905, 6, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:49:55.906, 10, 2663, 40960, 61.65, 30, 1050
1, 2025/05/21 15:49:55.906, 7, 1253, 40960, 63.62, 29, 1050
2, 2025/05/21 15:49:55.906, 10, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:49:55.907, 0, 1253, 40960, 60.34, 29, 1050
0, 2025/05/21 15:49:56.907, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:49:56.907, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:49:56.907, 9, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:49:56.907, 8, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:49:57.908, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:49:57.908, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:49:57.908, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:49:57.909, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:49:58.909, 10, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:49:58.909, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:49:58.909, 10, 1253, 40960, 61.46, 29, 1050
3, 2025/05/21 15:49:58.910, 7, 1253, 40960, 64.70, 30, 1050
0, 2025/05/21 15:49:59.910, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:49:59.910, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:49:59.911, 10, 1253, 40960, 61.79, 29, 1050
3, 2025/05/21 15:49:59.911, 7, 1253, 40960, 62.65, 30, 1050
0, 2025/05/21 15:50:00.911, 0, 2663, 40960, 56.90, 30, 1050
1, 2025/05/21 15:50:00.911, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:50:00.912, 6, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:50:00.912, 7, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:50:01.912, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:50:01.913, 6, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:50:01.913, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:50:01.913, 6, 1253, 40960, 64.42, 30, 1050
0, 2025/05/21 15:50:02.913, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:50:02.914, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:50:02.914, 11, 1253, 40960, 62.07, 29, 1050
3, 2025/05/21 15:50:02.914, 7, 1253, 40960, 62.65, 30, 1050
0, 2025/05/21 15:50:03.914, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:50:03.915, 7, 1253, 40960, 59.76, 29, 1050
2, 2025/05/21 15:50:03.915, 10, 1253, 40960, 61.13, 29, 1050
3, 2025/05/21 15:50:03.915, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:50:04.915, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:50:04.916, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:50:04.916, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:04.916, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:50:05.916, 10, 2663, 40960, 61.03, 30, 1050
1, 2025/05/21 15:50:05.917, 6, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:50:05.917, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:05.917, 6, 1253, 40960, 63.60, 30, 1050
0, 2025/05/21 15:50:06.918, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:50:06.918, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:50:06.918, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:06.918, 7, 1253, 40960, 64.14, 30, 1050
0, 2025/05/21 15:50:07.919, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:07.919, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:50:07.919, 9, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:50:07.920, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:50:08.920, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:08.920, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:50:08.920, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:50:08.921, 7, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:50:09.921, 9, 2663, 40960, 61.65, 30, 1050
1, 2025/05/21 15:50:09.921, 6, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:50:09.922, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:50:09.922, 7, 1253, 40960, 63.00, 30, 1050
0, 2025/05/21 15:50:10.922, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:50:10.923, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:50:10.923, 9, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:10.923, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:50:11.923, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:50:11.924, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:50:11.924, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:50:11.924, 1, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:50:12.925, 1, 2663, 40960, 63.95, 30, 1050
1, 2025/05/21 15:50:12.925, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:50:12.925, 10, 1253, 40960, 56.18, 29, 1050
3, 2025/05/21 15:50:12.925, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:50:13.926, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:50:13.926, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:50:13.926, 0, 1253, 40960, 56.18, 29, 1050
3, 2025/05/21 15:50:13.926, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:50:14.927, 10, 2663, 40960, 61.65, 30, 1050
1, 2025/05/21 15:50:14.927, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:14.927, 11, 1253, 40960, 62.68, 29, 1050
3, 2025/05/21 15:50:14.927, 7, 1253, 40960, 65.10, 29, 1050
0, 2025/05/21 15:50:15.928, 10, 2663, 40960, 62.13, 30, 1050
1, 2025/05/21 15:50:15.928, 7, 1253, 40960, 63.01, 29, 1050
2, 2025/05/21 15:50:15.928, 10, 1253, 40960, 59.42, 29, 1050
3, 2025/05/21 15:50:15.928, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:16.928, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:16.928, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:50:16.929, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:16.929, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:17.929, 10, 2663, 40960, 62.13, 30, 1050
1, 2025/05/21 15:50:17.929, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:50:17.929, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:17.929, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:50:18.930, 9, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:50:18.930, 6, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:50:18.930, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:18.930, 7, 1253, 40960, 64.70, 30, 1050
0, 2025/05/21 15:50:19.931, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:50:19.931, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:50:19.931, 10, 1253, 40960, 60.58, 29, 1050
3, 2025/05/21 15:50:19.932, 7, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:50:20.932, 10, 2663, 40960, 62.46, 30, 1050
1, 2025/05/21 15:50:20.932, 6, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:50:20.932, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:20.932, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:21.932, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:50:21.933, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:50:21.933, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:21.933, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:50:22.934, 9, 2663, 40960, 59.82, 30, 1050
1, 2025/05/21 15:50:22.934, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:50:22.934, 9, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:22.934, 7, 1253, 40960, 62.11, 30, 1050
0, 2025/05/21 15:50:23.934, 0, 2663, 40960, 56.90, 30, 1050
1, 2025/05/21 15:50:23.934, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:50:23.935, 10, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:23.935, 6, 1253, 40960, 64.42, 30, 1050
0, 2025/05/21 15:50:24.935, 11, 2663, 40960, 62.74, 30, 1050
1, 2025/05/21 15:50:24.935, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:50:24.936, 10, 1253, 40960, 57.34, 29, 1050
3, 2025/05/21 15:50:24.936, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:25.936, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:50:25.936, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:25.936, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:50:25.937, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:50:26.937, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:50:26.937, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:26.937, 11, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:26.938, 7, 1253, 40960, 63.81, 30, 1050
0, 2025/05/21 15:50:27.938, 10, 2663, 40960, 60.71, 30, 1050
1, 2025/05/21 15:50:27.938, 6, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:27.938, 10, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:50:27.939, 7, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:50:28.939, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:50:28.939, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:50:28.939, 10, 1253, 40960, 58.82, 29, 1050
3, 2025/05/21 15:50:28.940, 6, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:29.940, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:50:29.940, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:50:29.940, 10, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:29.941, 0, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:50:30.941, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:30.941, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:50:30.941, 9, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:30.942, 0, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:50:31.942, 10, 2663, 40960, 60.43, 30, 1050
1, 2025/05/21 15:50:31.942, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:50:31.943, 9, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:31.943, 0, 1253, 40960, 60.34, 29, 1050
0, 2025/05/21 15:50:32.943, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:50:32.943, 7, 1253, 40960, 63.01, 29, 1050
2, 2025/05/21 15:50:32.944, 10, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:50:32.944, 7, 1253, 40960, 64.21, 30, 1050
0, 2025/05/21 15:50:33.944, 10, 2663, 40960, 61.92, 30, 1050
1, 2025/05/21 15:50:33.944, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:33.945, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:50:33.945, 7, 1253, 40960, 64.70, 30, 1050
0, 2025/05/21 15:50:34.945, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:50:34.945, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:50:34.946, 10, 1253, 40960, 59.15, 29, 1050
3, 2025/05/21 15:50:34.946, 6, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:50:35.946, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:50:35.946, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:50:35.947, 10, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:35.947, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:36.947, 11, 2663, 40960, 62.19, 30, 1050
1, 2025/05/21 15:50:36.947, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:50:36.948, 9, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:36.948, 7, 1253, 40960, 62.65, 30, 1050
0, 2025/05/21 15:50:37.948, 10, 2663, 40960, 60.16, 30, 1050
1, 2025/05/21 15:50:37.948, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:50:37.948, 0, 1253, 40960, 56.18, 29, 1050
3, 2025/05/21 15:50:37.948, 7, 1253, 40960, 63.81, 30, 1050
0, 2025/05/21 15:50:38.949, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:50:38.949, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:38.949, 6, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:50:38.950, 6, 1253, 40960, 62.65, 30, 1050
0, 2025/05/21 15:50:39.950, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:39.950, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:50:39.950, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:39.951, 6, 1253, 40960, 62.32, 30, 1050
0, 2025/05/21 15:50:40.951, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:50:40.951, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:50:40.952, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:50:40.952, 7, 1253, 40960, 62.05, 30, 1050
0, 2025/05/21 15:50:41.952, 10, 2663, 40960, 61.25, 30, 1050
1, 2025/05/21 15:50:41.952, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:50:41.953, 10, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:50:41.953, 7, 1253, 40960, 64.42, 30, 1050
0, 2025/05/21 15:50:42.953, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:50:42.953, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:50:42.954, 10, 1253, 40960, 60.31, 29, 1050
3, 2025/05/21 15:50:42.954, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:50:43.954, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:43.954, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:50:43.955, 9, 1253, 40960, 61.52, 29, 1050
3, 2025/05/21 15:50:43.955, 7, 1253, 40960, 63.81, 30, 1050
0, 2025/05/21 15:50:44.955, 10, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:50:44.955, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:50:44.956, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:44.956, 7, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:50:45.956, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:50:45.956, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:50:45.956, 9, 1253, 40960, 61.13, 29, 1050
3, 2025/05/21 15:50:45.957, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:46.957, 10, 2663, 40960, 57.40, 30, 1050
1, 2025/05/21 15:50:46.957, 0, 1253, 40960, 58.61, 29, 1050
2, 2025/05/21 15:50:46.957, 10, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:46.957, 6, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:47.957, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:50:47.958, 0, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:50:47.958, 9, 1253, 40960, 61.19, 29, 1050
3, 2025/05/21 15:50:47.958, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:50:48.958, 11, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:48.959, 7, 1253, 40960, 62.95, 29, 1050
2, 2025/05/21 15:50:48.959, 9, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:48.959, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:50:49.959, 10, 2663, 40960, 60.37, 30, 1050
1, 2025/05/21 15:50:49.960, 7, 1253, 40960, 63.88, 29, 1050
2, 2025/05/21 15:50:49.960, 0, 1253, 40960, 56.40, 29, 1050
