gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/21 14:21:29.856, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:21:29.856, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:21:29.856, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:29.857, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:21:30.857, 9, 2663, 40960, 65.92, 30, 1095
1, 2025/05/21 14:21:30.857, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:21:30.858, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:30.858, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:21:31.858, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:21:31.858, 9, 1253, 40960, 62.58, 29, 1095
2, 2025/05/21 14:21:31.859, 9, 1253, 40960, 63.14, 29, 1050
3, 2025/05/21 14:21:31.859, 9, 1253, 40960, 65.39, 30, 1050
0, 2025/05/21 14:21:32.859, 0, 2663, 40960, 61.77, 30, 1095
1, 2025/05/21 14:21:32.860, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:21:32.860, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:32.860, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:21:33.860, 5, 2663, 40960, 66.79, 30, 1095
1, 2025/05/21 14:21:33.861, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:21:33.861, 4, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:21:33.861, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:21:34.861, 10, 2663, 40960, 65.03, 30, 1095
1, 2025/05/21 14:21:34.862, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:21:34.862, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:21:34.862, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:21:35.862, 9, 2663, 40960, 66.52, 30, 1095
1, 2025/05/21 14:21:35.863, 10, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:21:35.863, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:21:35.863, 10, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:21:36.863, 9, 2663, 40960, 65.30, 30, 1095
1, 2025/05/21 14:21:36.863, 9, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 14:21:36.864, 11, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:36.864, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:37.864, 10, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:21:37.865, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:21:37.865, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:37.865, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:21:38.865, 10, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:38.865, 9, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 14:21:38.866, 9, 1253, 40960, 64.23, 29, 1050
3, 2025/05/21 14:21:38.866, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:21:39.866, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:21:39.866, 10, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:21:39.867, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:39.867, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:40.867, 9, 2663, 40960, 66.19, 30, 1095
1, 2025/05/21 14:21:40.868, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:21:40.868, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:40.868, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:41.868, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:41.869, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:21:41.869, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:21:41.869, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:42.869, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:21:42.870, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:21:42.870, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:42.870, 10, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:21:43.870, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:21:43.871, 10, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:21:43.871, 10, 1253, 40960, 60.71, 29, 1050
3, 2025/05/21 14:21:43.871, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:21:44.872, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:21:44.872, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:21:44.872, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:21:44.872, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:21:45.873, 11, 2663, 40960, 66.52, 30, 1095
1, 2025/05/21 14:21:45.873, 8, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:21:45.873, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:45.873, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:21:46.874, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:21:46.874, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:21:46.874, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:46.875, 1, 1253, 40960, 61.86, 29, 1050
0, 2025/05/21 14:21:47.875, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:21:47.875, 10, 1253, 40960, 65.23, 29, 1095
2, 2025/05/21 14:21:47.875, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:21:47.875, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:21:48.876, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:48.876, 10, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:21:48.876, 8, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:48.876, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:21:49.877, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:21:49.877, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:21:49.877, 10, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 14:21:49.877, 10, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 14:21:50.878, 10, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:50.878, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:21:50.878, 9, 1253, 40960, 60.71, 29, 1050
3, 2025/05/21 14:21:50.878, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 14:21:51.879, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:51.879, 10, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 14:21:51.879, 10, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 14:21:51.879, 9, 1253, 40960, 62.07, 30, 1050
0, 2025/05/21 14:21:52.880, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:21:52.880, 10, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:21:52.880, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:21:52.880, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:21:53.881, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:21:53.881, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:21:53.881, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:21:53.881, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:54.882, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:54.882, 10, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:21:54.882, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:21:54.882, 10, 1253, 40960, 65.10, 30, 1050
0, 2025/05/21 14:21:55.883, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:21:55.883, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:21:55.883, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:21:55.883, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:56.884, 0, 2663, 40960, 61.10, 30, 1095
1, 2025/05/21 14:21:56.884, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:21:56.884, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:21:56.885, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:57.885, 10, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:21:57.885, 7, 1253, 40960, 59.85, 29, 1095
2, 2025/05/21 14:21:57.885, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:21:57.886, 0, 1253, 40960, 59.21, 29, 1050
0, 2025/05/21 14:21:58.886, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:21:58.886, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:21:58.886, 10, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 14:21:58.887, 0, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:21:59.887, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:59.887, 11, 1253, 40960, 66.12, 29, 1095
2, 2025/05/21 14:21:59.887, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:21:59.888, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:00.888, 8, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:00.888, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:22:00.888, 7, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:22:00.889, 8, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:22:01.889, 9, 2663, 40960, 66.52, 30, 1095
1, 2025/05/21 14:22:01.889, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:01.889, 10, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 14:22:01.890, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:02.890, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:22:02.890, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:02.890, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:22:02.891, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 14:22:03.891, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:22:03.891, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:22:03.892, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:03.892, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:22:04.892, 9, 2663, 40960, 64.08, 30, 1095
1, 2025/05/21 14:22:04.892, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:04.893, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:04.893, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:05.893, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:22:05.893, 9, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 14:22:05.894, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:22:05.894, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:22:06.894, 9, 2663, 40960, 64.42, 30, 1095
1, 2025/05/21 14:22:06.894, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:06.895, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:22:06.895, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:07.895, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:22:07.896, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:22:07.896, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:22:07.896, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 14:22:08.896, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:22:08.897, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:22:08.897, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:22:08.897, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 14:22:09.897, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:22:09.898, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:09.898, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:22:09.898, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:22:10.898, 10, 2663, 40960, 67.68, 30, 1095
1, 2025/05/21 14:22:10.899, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:22:10.899, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:22:10.899, 9, 1253, 40960, 65.99, 30, 1050
0, 2025/05/21 14:22:11.900, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:22:11.900, 10, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:11.900, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:22:11.900, 10, 1253, 40960, 65.71, 30, 1050
0, 2025/05/21 14:22:12.901, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:22:12.901, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:22:12.901, 0, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:22:12.901, 10, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:22:13.902, 9, 2663, 40960, 67.34, 30, 1095
1, 2025/05/21 14:22:13.902, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 14:22:13.902, 10, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 14:22:13.902, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 14:22:14.903, 10, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:14.903, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:22:14.903, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:22:14.903, 10, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:22:15.904, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:22:15.904, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:22:15.904, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:22:15.904, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:16.905, 9, 2663, 40960, 64.42, 30, 1095
1, 2025/05/21 14:22:16.905, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:22:16.905, 10, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 14:22:16.905, 10, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:22:17.906, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:22:17.906, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:22:17.906, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:17.906, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:18.907, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:22:18.907, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:18.907, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:18.907, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:19.908, 9, 2663, 40960, 65.03, 30, 1095
1, 2025/05/21 14:22:19.908, 9, 1253, 40960, 62.58, 29, 1095
2, 2025/05/21 14:22:19.908, 9, 1253, 40960, 62.87, 29, 1050
3, 2025/05/21 14:22:19.908, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:20.909, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:22:20.909, 9, 1253, 40960, 62.58, 29, 1095
2, 2025/05/21 14:22:20.909, 10, 1253, 40960, 62.26, 29, 1050
3, 2025/05/21 14:22:20.909, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:22:21.910, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:22:21.910, 10, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:22:21.910, 9, 1253, 40960, 64.08, 29, 1050
3, 2025/05/21 14:22:21.910, 0, 1253, 40960, 59.76, 29, 1050
0, 2025/05/21 14:22:22.911, 10, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:22:22.911, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:22:22.911, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:22.912, 3, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:23.912, 10, 2663, 40960, 65.03, 30, 1095
1, 2025/05/21 14:22:23.912, 8, 1253, 40960, 65.79, 29, 1095
2, 2025/05/21 14:22:23.912, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:22:23.912, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:24.913, 10, 2663, 40960, 64.70, 30, 1095
1, 2025/05/21 14:22:24.913, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:24.913, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:22:24.913, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:25.914, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:25.914, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:25.914, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:22:25.914, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:26.915, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:22:26.915, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:22:26.915, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:26.916, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:27.916, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:27.916, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:22:27.916, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:22:27.917, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:22:28.917, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:22:28.919, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:22:28.920, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:22:28.920, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:29.920, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:22:29.920, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:22:29.921, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:22:29.921, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:22:30.921, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:22:30.921, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:22:30.922, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:22:30.922, 10, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:22:31.922, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:31.922, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:22:31.923, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:22:31.923, 10, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:22:32.923, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:22:32.924, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:32.924, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:22:32.924, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:22:33.924, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:22:33.925, 10, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:33.925, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:22:33.925, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:22:34.925, 10, 2663, 40960, 68.22, 30, 1095
1, 2025/05/21 14:22:34.926, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:22:34.926, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:22:34.926, 10, 1253, 40960, 65.39, 30, 1050
0, 2025/05/21 14:22:35.926, 10, 2663, 40960, 66.52, 30, 1095
1, 2025/05/21 14:22:35.927, 0, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:22:35.927, 5, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:22:35.927, 10, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:22:36.927, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:22:36.928, 10, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:22:36.928, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:22:36.928, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:22:37.928, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:22:37.929, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:22:37.929, 11, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 14:22:37.929, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:22:38.929, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:38.930, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:22:38.930, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:22:38.930, 10, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:22:39.930, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:22:39.931, 9, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 14:22:39.931, 10, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:22:39.931, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:22:40.931, 9, 2663, 40960, 66.52, 30, 1095
1, 2025/05/21 14:22:40.932, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:40.932, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:40.932, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:22:41.933, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:41.933, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:22:41.933, 8, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:22:41.933, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:42.934, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:42.934, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:22:42.934, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:22:42.934, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:22:43.935, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:22:43.935, 9, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 14:22:43.935, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:22:43.935, 10, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:22:44.936, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:22:44.936, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:22:44.936, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:22:44.937, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:45.937, 0, 2663, 40960, 61.44, 30, 1095
1, 2025/05/21 14:22:45.937, 10, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:22:45.937, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:22:45.938, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:22:46.938, 10, 2663, 40960, 65.30, 30, 1095
1, 2025/05/21 14:22:46.938, 0, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:22:46.938, 9, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:22:46.939, 0, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:22:47.939, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:22:47.939, 0, 1253, 40960, 59.31, 29, 1095
2, 2025/05/21 14:22:47.939, 9, 1253, 40960, 57.84, 29, 1050
3, 2025/05/21 14:22:47.940, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:22:48.940, 10, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:22:48.940, 10, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:48.940, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:22:48.941, 10, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:22:49.941, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:22:49.941, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:22:49.941, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:22:49.942, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:22:50.942, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:22:50.942, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:22:50.942, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:22:50.943, 10, 1253, 40960, 65.71, 30, 1050
0, 2025/05/21 14:22:51.943, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:22:51.943, 8, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:22:51.943, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:22:51.944, 10, 1253, 40960, 65.10, 30, 1050
0, 2025/05/21 14:22:52.944, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:22:52.944, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:22:52.945, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:22:52.945, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:22:53.945, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:22:53.945, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:22:53.946, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:22:53.946, 10, 1253, 40960, 65.71, 30, 1050
