gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
2, 2025/05/19 15:03:13.091, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:13.091, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:14.091, 94, 2663, 40960, 123.71, 35, 1050
1, 2025/05/19 15:03:14.092, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:14.092, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:14.092, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:15.092, 83, 2663, 40960, 128.17, 35, 1050
1, 2025/05/19 15:03:15.093, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:15.093, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:15.093, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:16.094, 94, 2663, 40960, 147.12, 35, 1050
1, 2025/05/19 15:03:16.094, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:16.094, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:16.094, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:17.095, 96, 2663, 40960, 146.85, 35, 1050
1, 2025/05/19 15:03:17.095, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:17.095, 0, 1, 40960, 51.44, 28, 210
3, 2025/05/19 15:03:17.096, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:18.096, 96, 2663, 40960, 126.69, 35, 1050
1, 2025/05/19 15:03:18.096, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:18.097, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:18.097, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:19.097, 93, 2663, 40960, 137.65, 35, 1050
1, 2025/05/19 15:03:19.097, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:19.098, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:19.098, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:20.098, 84, 2663, 40960, 148.01, 35, 1050
1, 2025/05/19 15:03:20.098, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:20.099, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:20.099, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:21.099, 95, 2663, 40960, 149.49, 35, 1050
1, 2025/05/19 15:03:21.100, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:21.100, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:21.100, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:22.101, 97, 2663, 40960, 143.88, 35, 1050
1, 2025/05/19 15:03:22.101, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:22.101, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:22.101, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:23.102, 97, 2663, 40960, 128.17, 35, 1050
1, 2025/05/19 15:03:23.102, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:23.102, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:23.102, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:24.103, 89, 2663, 40960, 126.08, 35, 1050
1, 2025/05/19 15:03:24.103, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:24.103, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:24.104, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:25.104, 89, 2663, 40960, 146.24, 35, 1050
1, 2025/05/19 15:03:25.104, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:25.105, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:25.105, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:26.105, 97, 2663, 40960, 140.90, 35, 1050
1, 2025/05/19 15:03:26.106, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:26.106, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:26.106, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:27.106, 97, 2663, 40960, 137.37, 35, 1050
1, 2025/05/19 15:03:27.107, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:27.107, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:27.107, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:28.107, 97, 2663, 40960, 128.45, 35, 1050
1, 2025/05/19 15:03:28.108, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:28.108, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:28.108, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:29.109, 87, 2663, 40960, 139.74, 35, 1050
1, 2025/05/19 15:03:29.109, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:29.109, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:29.109, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:30.110, 92, 2663, 40960, 136.49, 35, 1050
1, 2025/05/19 15:03:30.110, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:30.110, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:30.111, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:31.111, 97, 2663, 40960, 139.41, 35, 1050
1, 2025/05/19 15:03:31.111, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:31.112, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:31.112, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:32.112, 96, 2663, 40960, 143.59, 35, 1050
1, 2025/05/19 15:03:32.113, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:32.113, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:32.113, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:33.113, 94, 2663, 40960, 126.41, 35, 1050
1, 2025/05/19 15:03:33.114, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:33.114, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:33.114, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:34.115, 0, 2663, 40960, 57.18, 32, 1050
1, 2025/05/19 15:03:34.115, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:34.115, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:34.115, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:35.116, 0, 2663, 40960, 57.12, 31, 1050
1, 2025/05/19 15:03:35.116, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:35.116, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:35.116, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:36.117, 0, 2663, 40960, 57.18, 31, 1050
1, 2025/05/19 15:03:36.117, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:36.117, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:36.117, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:37.118, 0, 2663, 40960, 56.90, 31, 1050
1, 2025/05/19 15:03:37.118, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:37.118, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:37.118, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:38.119, 0, 2663, 40960, 56.90, 30, 1050
1, 2025/05/19 15:03:38.119, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:38.119, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:38.119, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:03:39.120, 0, 2663, 40960, 56.90, 30, 1050
1, 2025/05/19 15:03:39.120, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:39.120, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:39.120, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:03:40.120, 0, 2663, 40960, 56.90, 30, 1050
1, 2025/05/19 15:03:40.121, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:40.121, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:40.121, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:41.122, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/19 15:03:41.122, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:41.122, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:41.123, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:42.123, 0, 2659, 40960, 57.18, 30, 1050
1, 2025/05/19 15:03:42.123, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:42.123, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:42.124, 0, 1, 40960, 55.58, 29, 210
