gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/21 12:15:00.132, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:00.133, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:00.133, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:00.133, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:15:01.133, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:01.134, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:01.134, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:01.134, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:15:02.135, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:02.135, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:02.135, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:02.135, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:03.136, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:03.136, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:03.136, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:03.137, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:04.137, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:04.137, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:04.138, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:04.138, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:05.138, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:05.139, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:05.139, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:15:05.139, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:06.139, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:06.140, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:06.140, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:15:06.140, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:07.140, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:07.141, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:07.141, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:07.141, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:08.141, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:08.142, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:08.142, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:08.142, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:09.143, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:09.143, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:09.143, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:09.143, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:10.144, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:10.144, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:10.144, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:10.144, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:11.145, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:11.145, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:11.146, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:11.146, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:12.146, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:12.146, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:12.147, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:12.147, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:13.147, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:13.148, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:13.148, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:13.148, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:14.148, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:14.149, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:14.149, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:14.149, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:15.150, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:15.150, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:15.150, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:15.150, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:15:16.151, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:16.151, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:16.151, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:16.151, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:17.152, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:17.152, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:17.152, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:17.153, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:18.153, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:18.153, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:18.153, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:18.154, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:19.154, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:19.154, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:19.155, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:19.155, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:20.155, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:20.156, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:20.156, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:20.156, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:21.156, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:21.157, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:21.157, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:21.157, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:22.158, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:22.158, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:22.158, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:22.158, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:23.159, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:23.159, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:23.159, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:23.160, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:24.160, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:24.160, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:24.160, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:24.161, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:25.161, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:25.161, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:15:25.162, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:25.162, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:26.162, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:26.163, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:26.163, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:26.163, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:27.163, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:27.164, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:27.164, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:27.164, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:28.165, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:15:28.165, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:28.165, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:28.166, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:15:29.166, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:29.166, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:29.166, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:29.167, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:30.167, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:30.167, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:30.167, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:15:30.168, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:15:31.168, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:15:31.168, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:15:31.169, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:15:31.169, 0, 1, 40960, 54.97, 29, 210
