gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 15:19:10.505, 8, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 15:19:11.505, 7, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 15:19:11.505, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:19:11.505, 9, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 15:19:11.506, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 15:19:12.506, 7, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 15:19:12.506, 7, 1253, 40960, 60.74, 29, 1095
2, 2025/05/21 15:19:12.506, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 15:19:12.507, 9, 1253, 40960, 62.07, 30, 1050
0, 2025/05/21 15:19:13.507, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:13.507, 7, 1253, 40960, 62.17, 29, 1095
2, 2025/05/21 15:19:13.507, 9, 1253, 40960, 60.97, 29, 1050
3, 2025/05/21 15:19:13.508, 8, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 15:19:14.508, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:14.508, 0, 1253, 40960, 58.91, 29, 1095
2, 2025/05/21 15:19:14.508, 10, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 15:19:14.509, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 15:19:15.509, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:15.509, 0, 1253, 40960, 58.91, 29, 1095
2, 2025/05/21 15:19:15.509, 0, 1253, 40960, 58.00, 29, 1050
3, 2025/05/21 15:19:15.510, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 15:19:16.510, 7, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 15:19:16.510, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:16.511, 11, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 15:19:16.511, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 15:19:17.511, 7, 2663, 40960, 63.75, 30, 1095
1, 2025/05/21 15:19:17.511, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:19:17.512, 10, 1253, 40960, 64.50, 29, 1050
3, 2025/05/21 15:19:17.512, 0, 1253, 40960, 59.42, 29, 1050
0, 2025/05/21 15:19:18.512, 7, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 15:19:18.513, 7, 1253, 40960, 61.90, 29, 1095
2, 2025/05/21 15:19:18.513, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 15:19:18.513, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 15:19:19.513, 7, 2663, 40960, 64.42, 30, 1095
1, 2025/05/21 15:19:19.514, 6, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 15:19:19.514, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 15:19:19.514, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 15:19:20.514, 6, 2663, 40960, 63.14, 30, 1095
1, 2025/05/21 15:19:20.515, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:19:20.515, 9, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 15:19:20.515, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 15:19:21.515, 6, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 15:19:21.516, 6, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 15:19:21.516, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 15:19:21.516, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 15:19:22.516, 7, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 15:19:22.517, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:19:22.517, 9, 1253, 40960, 60.97, 29, 1050
3, 2025/05/21 15:19:22.517, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 15:19:23.517, 7, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 15:19:23.518, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:19:23.518, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 15:19:23.518, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 15:19:24.518, 7, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 15:19:24.519, 6, 1253, 40960, 61.57, 29, 1095
2, 2025/05/21 15:19:24.519, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 15:19:24.519, 8, 1253, 40960, 61.86, 30, 1050
0, 2025/05/21 15:19:25.519, 7, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 15:19:25.520, 6, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 15:19:25.520, 9, 1253, 40960, 63.34, 29, 1050
3, 2025/05/21 15:19:25.520, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 15:19:26.520, 7, 2663, 40960, 63.14, 30, 1095
1, 2025/05/21 15:19:26.521, 7, 1253, 40960, 60.95, 29, 1095
2, 2025/05/21 15:19:26.521, 10, 1253, 40960, 61.25, 29, 1050
3, 2025/05/21 15:19:26.521, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 15:19:27.522, 7, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 15:19:27.522, 7, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 15:19:27.522, 0, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 15:19:27.522, 8, 1253, 40960, 65.65, 30, 1050
0, 2025/05/21 15:19:28.523, 6, 2663, 40960, 63.47, 30, 1095
1, 2025/05/21 15:19:28.523, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:19:28.523, 6, 1253, 40960, 66.94, 29, 1050
3, 2025/05/21 15:19:28.523, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 15:19:29.524, 7, 2663, 40960, 63.47, 30, 1095
1, 2025/05/21 15:19:29.524, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:19:29.524, 10, 1253, 40960, 64.57, 29, 1050
3, 2025/05/21 15:19:29.525, 1, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 15:19:30.525, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:30.525, 7, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 15:19:30.526, 10, 1253, 40960, 61.58, 29, 1050
3, 2025/05/21 15:19:30.526, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 15:19:31.526, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:31.526, 0, 1253, 40960, 58.91, 29, 1095
2, 2025/05/21 15:19:31.527, 10, 1253, 40960, 60.97, 29, 1050
3, 2025/05/21 15:19:31.527, 9, 1253, 40960, 66.87, 30, 1050
0, 2025/05/21 15:19:32.527, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 15:19:32.528, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:32.528, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 15:19:32.528, 9, 1253, 40960, 66.32, 30, 1050
0, 2025/05/21 15:19:33.528, 7, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 15:19:33.529, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:33.529, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 15:19:33.529, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 15:19:34.529, 7, 2663, 40960, 63.75, 30, 1095
1, 2025/05/21 15:19:34.530, 8, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:19:34.530, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 15:19:34.530, 9, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 15:19:35.530, 7, 2663, 40960, 64.01, 30, 1095
1, 2025/05/21 15:19:35.531, 7, 1253, 40960, 60.68, 29, 1095
2, 2025/05/21 15:19:35.531, 9, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 15:19:35.531, 8, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 15:19:36.531, 7, 2663, 40960, 64.08, 30, 1095
1, 2025/05/21 15:19:36.532, 7, 1253, 40960, 61.90, 29, 1095
2, 2025/05/21 15:19:36.532, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 15:19:36.532, 9, 1253, 40960, 65.10, 30, 1050
0, 2025/05/21 15:19:37.532, 7, 2663, 40960, 63.54, 30, 1095
1, 2025/05/21 15:19:37.533, 7, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 15:19:37.533, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 15:19:37.533, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 15:19:38.533, 7, 2663, 40960, 62.87, 30, 1095
1, 2025/05/21 15:19:38.534, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:19:38.534, 10, 1253, 40960, 60.71, 29, 1050
3, 2025/05/21 15:19:38.534, 8, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 15:19:39.535, 7, 2663, 40960, 66.06, 30, 1095
1, 2025/05/21 15:19:39.535, 6, 1253, 40960, 62.17, 29, 1095
2, 2025/05/21 15:19:39.535, 0, 1253, 40960, 58.00, 29, 1050
3, 2025/05/21 15:19:39.535, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 15:19:40.536, 6, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 15:19:40.536, 7, 1253, 40960, 61.57, 29, 1095
2, 2025/05/21 15:19:40.536, 0, 1253, 40960, 58.00, 29, 1050
3, 2025/05/21 15:19:40.536, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 15:19:41.537, 7, 2663, 40960, 64.42, 30, 1095
1, 2025/05/21 15:19:41.537, 7, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 15:19:41.537, 0, 1253, 40960, 58.12, 29, 1050
3, 2025/05/21 15:19:41.538, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 15:19:42.538, 6, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 15:19:42.538, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:19:42.539, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 15:19:42.539, 0, 1253, 40960, 59.76, 30, 1050
0, 2025/05/21 15:19:43.539, 7, 2193, 40960, 63.47, 30, 1095
1, 2025/05/21 15:19:43.539, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:19:43.540, 0, 5, 40960, 58.06, 29, 1050
3, 2025/05/21 15:19:43.540, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 15:19:44.540, 6, 2193, 40960, 65.17, 30, 1095
1, 2025/05/21 15:19:44.541, 6, 1253, 40960, 62.17, 29, 1095
2, 2025/05/21 15:19:44.541, 0, 5, 40960, 53.54, 29, 390
3, 2025/05/21 15:19:44.541, 0, 1253, 40960, 59.70, 30, 1050
0, 2025/05/21 15:19:45.541, 7, 2193, 40960, 64.36, 30, 1095
1, 2025/05/21 15:19:45.542, 7, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 15:19:45.542, 0, 5, 40960, 53.32, 29, 255
3, 2025/05/21 15:19:45.542, 9, 1253, 40960, 65.71, 30, 1050
0, 2025/05/21 15:19:46.542, 7, 2193, 40960, 65.24, 30, 1095
1, 2025/05/21 15:19:46.543, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:19:46.543, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:46.543, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 15:19:47.543, 7, 2193, 40960, 61.71, 30, 1095
1, 2025/05/21 15:19:47.544, 7, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:19:47.544, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:47.544, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 15:19:48.544, 0, 2193, 40960, 61.71, 30, 1095
1, 2025/05/21 15:19:48.545, 1, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:48.545, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:48.545, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 15:19:49.546, 0, 2193, 40960, 61.71, 30, 1095
1, 2025/05/21 15:19:49.546, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:49.546, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:19:49.546, 9, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 15:19:50.547, 7, 2193, 40960, 66.45, 30, 1095
1, 2025/05/21 15:19:50.547, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:19:50.547, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:50.547, 8, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 15:19:51.548, 7, 2193, 40960, 65.85, 30, 1095
1, 2025/05/21 15:19:51.548, 8, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:19:51.548, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:51.549, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 15:19:52.549, 7, 2193, 40960, 64.36, 30, 1095
1, 2025/05/21 15:19:52.549, 7, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 15:19:52.550, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:52.550, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 15:19:53.550, 7, 2193, 40960, 65.24, 30, 1095
1, 2025/05/21 15:19:53.550, 7, 1253, 40960, 63.67, 29, 1095
2, 2025/05/21 15:19:53.551, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 15:19:53.551, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 15:19:54.551, 7, 2193, 40960, 65.24, 30, 1095
1, 2025/05/21 15:19:54.551, 7, 1253, 40960, 62.45, 29, 1095
2, 2025/05/21 15:19:54.552, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:54.552, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 15:19:55.552, 7, 2193, 40960, 65.24, 30, 1095
1, 2025/05/21 15:19:55.553, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:19:55.553, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:55.553, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 15:19:56.553, 7, 2193, 40960, 65.59, 30, 1095
1, 2025/05/21 15:19:56.554, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:19:56.554, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:56.554, 0, 1253, 40960, 59.21, 30, 1050
0, 2025/05/21 15:19:57.554, 7, 2193, 40960, 64.63, 30, 1095
1, 2025/05/21 15:19:57.555, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:19:57.555, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:57.555, 0, 1253, 40960, 59.21, 30, 1050
0, 2025/05/21 15:19:58.556, 7, 2193, 40960, 64.63, 30, 1095
1, 2025/05/21 15:19:58.556, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:19:58.556, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:58.556, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 15:19:59.557, 7, 2193, 40960, 65.85, 30, 1095
1, 2025/05/21 15:19:59.557, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:19:59.557, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:19:59.557, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 15:20:00.558, 7, 2193, 40960, 63.54, 30, 1095
1, 2025/05/21 15:20:00.558, 7, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 15:20:00.558, 0, 5, 40960, 53.38, 29, 210
3, 2025/05/21 15:20:00.559, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 15:20:01.559, 7, 2193, 40960, 63.81, 30, 1095
1, 2025/05/21 15:20:01.559, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:20:01.559, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:01.560, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 15:20:02.560, 6, 2193, 40960, 64.96, 30, 1095
1, 2025/05/21 15:20:02.560, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:02.560, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:02.561, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 15:20:03.561, 7, 2193, 40960, 62.87, 30, 1095
1, 2025/05/21 15:20:03.561, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:20:03.562, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:03.562, 9, 1253, 40960, 65.04, 30, 1050
0, 2025/05/21 15:20:04.562, 6, 2193, 40960, 61.71, 30, 1095
1, 2025/05/21 15:20:04.562, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:04.563, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:04.563, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 15:20:05.563, 0, 2193, 40960, 61.44, 30, 1095
1, 2025/05/21 15:20:05.563, 7, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:05.564, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:05.564, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 15:20:06.564, 0, 2193, 40960, 61.38, 30, 1095
1, 2025/05/21 15:20:06.565, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:06.565, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:06.565, 8, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 15:20:07.565, 4, 2193, 40960, 67.01, 30, 1095
1, 2025/05/21 15:20:07.566, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:07.566, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:07.566, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 15:20:08.566, 7, 2193, 40960, 64.63, 30, 1095
1, 2025/05/21 15:20:08.567, 1, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 15:20:08.567, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:08.567, 8, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 15:20:09.567, 7, 2193, 40960, 64.96, 30, 1095
1, 2025/05/21 15:20:09.568, 7, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 15:20:09.568, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:09.568, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 15:20:10.568, 7, 2193, 40960, 64.70, 30, 1095
1, 2025/05/21 15:20:10.569, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:20:10.569, 0, 5, 40960, 53.38, 29, 210
3, 2025/05/21 15:20:10.569, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 15:20:11.570, 7, 2193, 40960, 65.03, 30, 1095
1, 2025/05/21 15:20:11.570, 7, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 15:20:11.570, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:11.570, 0, 1253, 40960, 59.76, 30, 1050
0, 2025/05/21 15:20:12.571, 7, 2193, 40960, 65.52, 30, 1095
1, 2025/05/21 15:20:12.571, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:12.571, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:12.572, 0, 1253, 40960, 59.49, 30, 1050
0, 2025/05/21 15:20:13.572, 7, 1723, 40960, 64.36, 30, 1095
1, 2025/05/21 15:20:13.572, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:13.573, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:13.573, 0, 5, 40960, 59.49, 30, 1050
0, 2025/05/21 15:20:14.573, 7, 1723, 40960, 64.08, 30, 1095
1, 2025/05/21 15:20:14.573, 6, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:14.574, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:14.574, 0, 5, 40960, 59.49, 30, 1050
0, 2025/05/21 15:20:15.574, 7, 1723, 40960, 64.42, 30, 1095
1, 2025/05/21 15:20:15.575, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:15.575, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:15.575, 0, 5, 40960, 55.35, 29, 315
0, 2025/05/21 15:20:16.575, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:20:16.576, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:16.576, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:16.576, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:17.576, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:20:17.577, 6, 1253, 40960, 60.95, 29, 1095
2, 2025/05/21 15:20:17.577, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:17.577, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:18.577, 7, 1723, 40960, 64.63, 30, 1095
1, 2025/05/21 15:20:18.578, 7, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 15:20:18.578, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:18.578, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:19.578, 7, 1723, 40960, 64.42, 30, 1095
1, 2025/05/21 15:20:19.579, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:20:19.579, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:19.579, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:20.579, 7, 1723, 40960, 64.96, 30, 1095
1, 2025/05/21 15:20:20.580, 6, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 15:20:20.580, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:20.580, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:21.580, 6, 1723, 40960, 63.75, 30, 1095
1, 2025/05/21 15:20:21.581, 7, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 15:20:21.581, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:21.581, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:22.581, 0, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:20:22.582, 6, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 15:20:22.582, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:22.582, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:23.582, 0, 1723, 40960, 61.38, 30, 1095
1, 2025/05/21 15:20:23.583, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:23.583, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:23.583, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:24.584, 0, 1723, 40960, 61.44, 30, 1095
1, 2025/05/21 15:20:24.584, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:24.584, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:24.585, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:25.585, 7, 1723, 40960, 66.12, 30, 1095
1, 2025/05/21 15:20:25.585, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 15:20:25.585, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:25.586, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:26.586, 6, 1723, 40960, 63.75, 30, 1095
1, 2025/05/21 15:20:26.586, 7, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 15:20:26.587, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:26.587, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:27.587, 7, 1723, 40960, 65.92, 30, 1095
1, 2025/05/21 15:20:27.588, 7, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 15:20:27.588, 0, 5, 40960, 53.38, 29, 210
3, 2025/05/21 15:20:27.588, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:28.588, 7, 1723, 40960, 65.59, 30, 1095
1, 2025/05/21 15:20:28.589, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:28.589, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:28.589, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:29.589, 7, 1723, 40960, 63.54, 30, 1095
1, 2025/05/21 15:20:29.590, 7, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 15:20:29.590, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:29.590, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:30.590, 7, 1723, 40960, 65.59, 30, 1095
1, 2025/05/21 15:20:30.591, 7, 1253, 40960, 61.41, 29, 1095
2, 2025/05/21 15:20:30.591, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:30.591, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:31.591, 7, 1723, 40960, 64.14, 30, 1095
1, 2025/05/21 15:20:31.592, 6, 1253, 40960, 63.19, 29, 1095
2, 2025/05/21 15:20:31.592, 0, 5, 40960, 53.38, 29, 210
3, 2025/05/21 15:20:31.592, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:32.593, 7, 1723, 40960, 65.03, 30, 1095
1, 2025/05/21 15:20:32.593, 7, 1253, 40960, 60.74, 29, 1095
2, 2025/05/21 15:20:32.593, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:32.593, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:33.594, 7, 1723, 40960, 65.59, 30, 1095
1, 2025/05/21 15:20:33.594, 7, 1253, 40960, 61.02, 29, 1095
2, 2025/05/21 15:20:33.594, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:33.594, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:34.595, 7, 1723, 40960, 65.03, 30, 1095
1, 2025/05/21 15:20:34.595, 7, 1253, 40960, 61.35, 29, 1095
2, 2025/05/21 15:20:34.595, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:34.595, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:35.596, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:20:35.596, 7, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 15:20:35.596, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 15:20:35.596, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 15:20:36.596, 7, 1723, 40960, 65.24, 30, 1095
1, 2025/05/21 15:20:36.597, 7, 1253, 40960, 60.74, 29, 1095
