gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/15 15:30:28.839, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:29.839, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:29.839, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:29.839, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:29.840, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:30.840, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:30.840, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:30.840, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:30.841, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:31.841, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:31.841, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:31.842, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:31.842, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:32.842, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:32.843, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:32.843, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:32.843, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:33.843, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:33.843, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:33.844, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:33.844, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:34.844, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:34.845, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:34.845, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:34.845, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:35.846, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:35.846, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:35.846, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:35.846, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:36.847, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:36.847, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:36.847, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:36.848, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:37.848, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:37.848, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:37.849, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:37.849, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:38.849, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:38.849, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:38.850, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:38.850, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:39.850, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:39.850, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:39.851, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:39.851, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:40.851, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:40.852, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:40.852, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:40.852, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:41.852, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:41.853, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:41.853, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:41.853, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:42.854, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:42.854, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:42.854, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:42.854, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:43.855, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:43.855, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:43.855, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:43.856, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:44.856, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:44.856, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:44.857, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:44.857, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:45.857, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:45.857, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:45.858, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:45.858, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:46.858, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:46.858, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:46.859, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:46.859, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:47.859, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:47.860, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:47.860, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:47.860, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:48.861, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:48.861, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:48.861, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:48.861, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:49.862, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:49.862, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:49.862, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:49.863, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:50.863, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:50.863, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:50.864, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:50.864, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:51.864, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:51.864, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:51.865, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:51.865, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:52.865, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:52.866, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:52.866, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:52.866, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:30:53.866, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:53.867, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:30:53.867, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:53.867, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:54.867, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:54.868, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:54.868, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:54.868, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:55.869, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:55.869, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:55.869, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:55.869, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:56.870, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:56.870, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:56.870, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:56.871, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:57.871, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:57.871, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:57.871, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:57.872, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:58.872, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:30:58.872, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:58.873, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:30:58.873, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:30:59.873, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:30:59.873, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:30:59.874, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:30:59.874, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:00.874, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:00.875, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:00.875, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:00.875, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:01.875, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:01.876, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:01.876, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:01.876, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:02.876, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:02.877, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:02.877, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:02.877, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:31:03.878, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:03.878, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:03.878, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:03.878, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:31:04.879, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:04.879, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:04.879, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:04.880, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:05.880, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:05.880, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:05.881, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:05.881, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:06.881, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:06.882, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:06.882, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:06.882, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:07.882, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/15 15:31:07.883, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:07.883, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:07.883, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:08.883, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:08.884, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:08.884, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:31:08.884, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:09.884, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:09.885, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:09.885, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:09.885, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:10.886, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:10.886, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:10.886, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:10.886, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:11.887, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:11.887, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:11.887, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:11.888, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:12.888, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:12.888, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:12.889, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:12.889, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:13.889, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:13.890, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:13.890, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:13.890, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:14.890, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:14.891, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:14.891, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:14.891, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:15.892, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:15.892, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:15.892, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:15.892, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:16.893, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:16.893, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:16.893, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:16.893, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:17.894, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:17.894, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:17.894, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:17.894, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:18.895, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:18.895, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:18.895, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:18.896, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:19.896, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:19.896, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:19.897, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:19.897, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:20.897, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:20.898, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:20.898, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:20.898, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:21.898, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:21.899, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:21.899, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:21.899, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:22.900, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:22.900, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:22.900, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:22.900, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:23.901, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:23.901, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:23.901, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:23.901, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:24.902, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:24.902, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:24.902, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:24.902, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:25.903, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:25.903, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:25.903, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:25.904, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:26.904, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:26.904, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:26.904, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:26.905, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:27.905, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:27.905, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:27.905, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:27.906, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:28.906, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:28.906, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:28.907, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:28.907, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:29.907, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:29.908, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:29.908, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:29.908, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:30.908, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:30.909, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:30.909, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:30.909, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:31.910, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:31.910, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:31.910, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:31.911, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:32.911, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:32.911, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:32.911, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:32.912, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:33.912, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:33.912, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:33.912, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:33.913, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:34.913, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:34.913, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:34.913, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:34.914, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:35.914, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:35.914, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:35.915, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:35.915, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:36.915, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/15 15:31:36.915, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:36.916, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:36.916, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:37.916, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/15 15:31:37.917, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:37.917, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:37.917, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:38.917, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:38.918, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:38.918, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:38.918, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:39.919, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:39.919, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:39.919, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:39.919, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:40.920, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:40.920, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:40.920, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:40.921, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:41.921, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:41.921, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:41.922, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:41.922, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:42.922, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:42.922, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:42.923, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:42.923, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:43.923, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:43.923, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:43.924, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:43.924, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:44.924, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:44.925, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:44.925, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:44.925, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:45.925, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:45.926, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:45.926, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:45.926, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:46.927, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:46.927, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:46.927, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:46.928, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:47.928, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:47.928, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:47.929, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:47.929, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:48.929, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:48.929, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:48.929, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:31:48.930, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:49.930, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:49.930, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:49.930, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:49.931, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:50.931, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:50.931, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:50.932, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:50.932, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:31:51.932, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:51.932, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:51.933, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:51.933, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:52.933, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:52.934, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:52.934, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:52.934, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:53.934, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:53.935, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:53.935, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:31:53.935, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:54.936, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:54.936, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:54.936, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:54.936, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:55.937, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:55.937, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:55.937, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:55.938, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:56.938, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:56.938, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:56.939, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:31:56.939, 0, 1, 40960, 55.35, 29, 210
